task,dataset,fold,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,datetime
yacht,yacht,1,WeightedEnsemble_L2_DSTL_KNOW,0.9941083389626753,0.9967626854808714,0.0962984561920166,0.03134918212890625,1.3085110187530518,0.004555225372314453,0.00042510032653808594,0.2119898796081543,2,True,17,2021-03-19 18:36:40.292515
yacht,yacht,1,LightGBMLarge_BAG_L1,0.9939171508109078,0.9975943264279911,0.4576389789581299,0.09786295890808105,102.92991471290588,0.4576389789581299,0.09786295890808105,102.92991471290588,1,True,10,2021-03-19 18:36:40.292515
yacht,yacht,1,RandomForestMSE_BAG_L1,0.9911518875968889,0.9954025838908896,1.7865281105041504,1.3041775226593018,17.001911163330078,1.7865281105041504,1.3041775226593018,17.001911163330078,1,True,1,2021-03-19 18:36:40.292515
yacht,yacht,1,RandomForest_DSTL_BASE,0.9891309103978873,0.9956934321504757,0.03418684005737305,0.027835845947265625,0.3604612350463867,0.03418684005737305,0.027835845947265625,0.3604612350463867,1,True,20,2021-03-19 18:36:40.292515
yacht,yacht,1,RandomForest_DSTL_KNOW,0.9886639469688351,0.9960484573573541,0.03819131851196289,0.028033971786499023,0.36096811294555664,0.03819131851196289,0.028033971786499023,0.36096811294555664,1,True,14,2021-03-19 18:36:40.292515
yacht,yacht,1,LightGBM_DSTL_BASE,0.9502311252785732,0.914501545273226,0.0019078254699707031,0.002630949020385742,0.6020309925079346,0.0019078254699707031,0.002630949020385742,0.6020309925079346,1,True,18,2021-03-19 18:36:40.292515
yacht,yacht,1,LightGBM_DSTL_KNOW,0.9471870890442399,0.9118006738116093,0.002615213394165039,0.0020139217376708984,0.35935306549072266,0.002615213394165039,0.0020139217376708984,0.35935306549072266,1,True,12,2021-03-19 18:36:40.292515
yacht,yacht,1,LightGBM_BAG_L1,0.9428802516008193,0.9412316533537887,0.12406492233276367,0.08429598808288574,28.20025110244751,0.12406492233276367,0.08429598808288574,28.20025110244751,1,True,5,2021-03-19 18:36:40.292515
yacht,yacht,1,LightGBMXT_BAG_L1,0.9330275583143651,0.9297002499787783,0.23905110359191895,0.09385371208190918,54.26816272735596,0.23905110359191895,0.09385371208190918,54.26816272735596,1,True,6,2021-03-19 18:36:40.292515
yacht,yacht,1,LinearModel_DSTL_KNOW,0.6352016556646644,0.62461603687247,0.0017080307006835938,0.0020117759704589844,0.006279945373535156,0.0017080307006835938,0.0020117759704589844,0.006279945373535156,1,True,16,2021-03-19 18:36:40.292515
yacht,yacht,1,LinearModel_DSTL_BASE,0.634354207938172,0.6245674013785532,0.0016667842864990234,0.001965045928955078,0.006235837936401367,0.0016667842864990234,0.001965045928955078,0.006235837936401367,1,True,22,2021-03-19 18:36:40.292515
yacht,yacht,1,KNeighborsDist_BAG_L1,0.565753265375809,0.5967290362355747,0.21614694595336914,0.24246954917907715,0.06598305702209473,0.21614694595336914,0.24246954917907715,0.06598305702209473,1,True,4,2021-03-19 18:36:40.292515
yacht,yacht,1,NeuralNetMXNet_BAG_L1,0.5314990947888274,0.617585560115747,0.5727202892303467,0.19485807418823242,52.72433018684387,0.5727202892303467,0.19485807418823242,52.72433018684387,1,True,9,2021-03-19 18:36:40.292515
yacht,yacht,1,KNeighborsUnif_BAG_L1,0.2835888341500674,0.349095313569603,0.19719719886779785,0.21846961975097656,0.059755802154541016,0.19719719886779785,0.21846961975097656,0.059755802154541016,1,True,3,2021-03-19 18:36:40.292515
yacht,yacht,2,XGBoost_BAG_L1,0.9983587886512675,0.9974926684052209,2.6599550247192383,0.10880589485168457,30.470936059951782,2.6599550247192383,0.10880589485168457,30.470936059951782,1,True,8,2021-03-19 18:46:32.233143
yacht,yacht,2,WeightedEnsemble_L2,0.99826621423849,0.997550470815522,3.0925583839416504,0.20618653297424316,130.044273853302,0.003257274627685547,0.0004601478576660156,0.36685705184936523,2,True,11,2021-03-19 18:46:32.233143
yacht,yacht,2,XGBoost_DSTL_BASE,0.9976358699143374,0.9974066189125127,0.06052589416503906,0.003465890884399414,0.8791029453277588,0.06052589416503906,0.003465890884399414,0.8791029453277588,1,True,21,2021-03-19 18:46:32.233143
yacht,yacht,2,WeightedEnsemble_L2_DSTL_BASE,0.9976358699143374,0.9974066189125127,0.06288480758666992,0.004021883010864258,1.0968692302703857,0.0023589134216308594,0.0005559921264648438,0.21776628494262695,2,True,23,2021-03-19 18:46:32.233143
yacht,yacht,2,XGBoost_DSTL_KNOW,0.99756605420068,0.9967935734973321,0.058096885681152344,0.002990245819091797,0.8203299045562744,0.058096885681152344,0.002990245819091797,0.8203299045562744,1,True,15,2021-03-19 18:46:32.233143
yacht,yacht,2,WeightedEnsemble_L2_DSTL_KNOW,0.99756605420068,0.9967935734973321,0.06092119216918945,0.0034360885620117188,1.035106897354126,0.0028243064880371094,0.0004458427429199219,0.21477699279785156,2,True,17,2021-03-19 18:46:32.233143
yacht,yacht,2,LightGBMLarge_BAG_L1,0.9974158408608526,0.9971818113254473,0.42934608459472656,0.09692049026489258,99.20648074150085,0.42934608459472656,0.09692049026489258,99.20648074150085,1,True,10,2021-03-19 18:46:32.233143
yacht,yacht,2,ExtraTreesMSE_BAG_L1,0.9955562723350483,0.9954584545450434,2.0192670822143555,1.3034193515777588,12.476980209350586,2.0192670822143555,1.3034193515777588,12.476980209350586,1,True,2,2021-03-19 18:46:32.233143
yacht,yacht,2,RandomForestMSE_BAG_L1,0.994677403736447,0.9953329914854734,1.724247932434082,1.298149585723877,16.99559473991394,1.724247932434082,1.298149585723877,16.99559473991394,1,True,1,2021-03-19 18:46:32.233143
yacht,yacht,2,RandomForest_DSTL_BASE,0.9938144598009427,0.9944066242843208,0.034902095794677734,0.029910802841186523,0.376129150390625,0.034902095794677734,0.029910802841186523,0.376129150390625,1,True,20,2021-03-19 18:46:32.233143
yacht,yacht,2,RandomForest_DSTL_KNOW,0.9937308252620451,0.994267940954004,0.03922104835510254,0.028976917266845703,0.3752870559692383,0.03922104835510254,0.028976917266845703,0.3752870559692383,1,True,14,2021-03-19 18:46:32.233143
yacht,yacht,2,CatBoost_BAG_L1,0.9902984956230705,0.9883963420268609,0.27057600021362305,0.08354711532592773,242.89338541030884,0.27057600021362305,0.08354711532592773,242.89338541030884,1,True,7,2021-03-19 18:46:32.233143
yacht,yacht,2,CatBoost_DSTL_BASE,0.9862838243308871,0.9823101630558315,0.005108833312988281,0.002532958984375,6.833630323410034,0.005108833312988281,0.002532958984375,6.833630323410034,1,True,19,2021-03-19 18:46:32.233143
yacht,yacht,2,CatBoost_DSTL_KNOW,0.9860517878583731,0.9794556777238784,0.0064237117767333984,0.0027360916137695312,6.837657928466797,0.0064237117767333984,0.0027360916137695312,6.837657928466797,1,True,13,2021-03-19 18:46:32.233143
yacht,yacht,2,LightGBM_BAG_L1,0.9656271353223854,0.9406639761243644,0.12291288375854492,0.08344507217407227,28.8648784160614,0.12291288375854492,0.08344507217407227,28.8648784160614,1,True,5,2021-03-19 18:46:32.233143
yacht,yacht,2,LightGBM_DSTL_BASE,0.9540365913458875,0.9392880593045165,0.0025370121002197266,0.002418994903564453,0.8233451843261719,0.0025370121002197266,0.002418994903564453,0.8233451843261719,1,True,18,2021-03-19 18:46:32.233143
yacht,yacht,2,LightGBM_DSTL_KNOW,0.9527085197840582,0.9386174373591553,0.0033500194549560547,0.00203704833984375,0.5154018402099609,0.0033500194549560547,0.00203704833984375,0.5154018402099609,1,True,12,2021-03-19 18:46:32.233143
yacht,yacht,2,LightGBMXT_BAG_L1,0.9405136034270322,0.9287615673064877,0.24010205268859863,0.09364724159240723,55.20914554595947,0.24010205268859863,0.09364724159240723,55.20914554595947,1,True,6,2021-03-19 18:46:32.233143
yacht,yacht,2,LinearModel_DSTL_BASE,0.7256106823102639,0.6193788753795302,0.001827239990234375,0.001979827880859375,0.006319999694824219,0.001827239990234375,0.001979827880859375,0.006319999694824219,1,True,22,2021-03-19 18:46:32.233143
yacht,yacht,2,LinearModel_DSTL_KNOW,0.7255349556137828,0.6188012095771339,0.0017290115356445312,0.002086162567138672,0.006165981292724609,0.0017290115356445312,0.002086162567138672,0.006165981292724609,1,True,16,2021-03-19 18:46:32.233143
yacht,yacht,2,KNeighborsDist_BAG_L1,0.6983153449404684,0.5987084220635314,0.23578095436096191,0.2335512638092041,0.06282234191894531,0.23578095436096191,0.2335512638092041,0.06282234191894531,1,True,4,2021-03-19 18:46:32.233143
yacht,yacht,2,NeuralNetMXNet_BAG_L1,0.623863650688834,0.6931128670464795,0.5298218727111816,0.19275951385498047,61.646432876586914,0.5298218727111816,0.19275951385498047,61.646432876586914,1,True,9,2021-03-19 18:46:32.233143
yacht,yacht,2,KNeighborsUnif_BAG_L1,0.4503567360516648,0.35710412840617234,0.2177140712738037,0.2140343189239502,0.05921673774719238,0.2177140712738037,0.2140343189239502,0.05921673774719238,1,True,3,2021-03-19 18:46:32.233143
yacht,yacht,3,XGBoost_BAG_L1,0.9991063259703548,0.9970895739128258,2.6077487468719482,0.10529327392578125,29.692299842834473,2.6077487468719482,0.10529327392578125,29.692299842834473,1,True,8,2021-03-19 18:56:32.315619
yacht,yacht,3,WeightedEnsemble_L2_DSTL_BASE,0.9990727162751584,0.9972180929308242,0.09059977531433105,0.03214001655578613,1.3460392951965332,0.003409862518310547,0.00045418739318847656,0.21403717994689941,2,True,23,2021-03-19 18:56:32.315619
yacht,yacht,3,XGBoost_DSTL_BASE,0.998986970190136,0.9971825446065564,0.05349588394165039,0.0029540061950683594,0.7730770111083984,0.05349588394165039,0.0029540061950683594,0.7730770111083984,1,True,21,2021-03-19 18:56:32.315619
yacht,yacht,3,XGBoost_DSTL_KNOW,0.9988440087777484,0.9971956981831507,0.05688285827636719,0.002821207046508789,0.7770018577575684,0.05688285827636719,0.002821207046508789,0.7770018577575684,1,True,15,2021-03-19 18:56:32.315619
yacht,yacht,3,WeightedEnsemble_L2_DSTL_KNOW,0.9986242605368305,0.9972684769570412,0.09946608543395996,0.03211808204650879,1.3484537601470947,0.004183053970336914,0.00044608116149902344,0.21352696418762207,2,True,17,2021-03-19 18:56:32.315619
yacht,yacht,3,WeightedEnsemble_L2,0.998404659701878,0.997249299743345,3.370326519012451,0.2879154682159424,384.85359740257263,0.0038199424743652344,0.00039505958557128906,0.33267831802368164,2,True,11,2021-03-19 18:56:32.315619
yacht,yacht,3,LightGBMLarge_BAG_L1,0.997361980202232,0.9969223813127196,0.48604893684387207,0.09808468818664551,109.09829998016357,0.48604893684387207,0.09808468818664551,109.09829998016357,1,True,10,2021-03-19 18:56:32.315619
yacht,yacht,3,ExtraTreesMSE_BAG_L1,0.9972051285095391,0.9953427436812391,2.020266056060791,1.323948621749878,12.689621448516846,2.020266056060791,1.323948621749878,12.689621448516846,1,True,2,2021-03-19 18:56:32.315619
yacht,yacht,3,RandomForestMSE_BAG_L1,0.9949265937836494,0.9947909200646627,1.719020128250122,1.3019957542419434,17.115638256072998,1.719020128250122,1.3019957542419434,17.115638256072998,1,True,1,2021-03-19 18:56:32.315619
yacht,yacht,3,RandomForest_DSTL_BASE,0.9949191705813022,0.9964563525478535,0.03369402885437012,0.028731822967529297,0.35892510414123535,0.03369402885437012,0.028731822967529297,0.35892510414123535,1,True,20,2021-03-19 18:56:32.315619
yacht,yacht,3,RandomForest_DSTL_KNOW,0.9947573660291682,0.9968496347334531,0.03840017318725586,0.028850793838500977,0.3579249382019043,0.03840017318725586,0.028850793838500977,0.3579249382019043,1,True,14,2021-03-19 18:56:32.315619
yacht,yacht,3,CatBoost_BAG_L1,0.9726179570634454,0.9899263923818387,0.2727088928222656,0.08414244651794434,245.7303192615509,0.2727088928222656,0.08414244651794434,245.7303192615509,1,True,7,2021-03-19 18:56:32.315619
yacht,yacht,3,CatBoost_DSTL_BASE,0.9721305832446283,0.9904616953307986,0.005515098571777344,0.0024161338806152344,6.316729784011841,0.005515098571777344,0.0024161338806152344,6.316729784011841,1,True,19,2021-03-19 18:56:32.315619
yacht,yacht,3,CatBoost_DSTL_KNOW,0.9688543089481025,0.9897780778527672,0.006170988082885742,0.002805948257446289,6.901275873184204,0.006170988082885742,0.002805948257446289,6.901275873184204,1,True,13,2021-03-19 18:56:32.315619
yacht,yacht,3,LightGBM_BAG_L1,0.959737526948362,0.9419929357031968,0.12766408920288086,0.0840144157409668,28.849851369857788,0.12766408920288086,0.0840144157409668,28.849851369857788,1,True,5,2021-03-19 18:56:32.315619
yacht,yacht,3,LightGBM_DSTL_KNOW,0.9573660658835856,0.9374930255681089,0.003016948699951172,0.0021910667419433594,0.3789799213409424,0.003016948699951172,0.0021910667419433594,0.3789799213409424,1,True,12,2021-03-19 18:56:32.315619
yacht,yacht,3,LightGBM_DSTL_BASE,0.956956883483861,0.9374800455561978,0.0022721290588378906,0.002399921417236328,0.6051740646362305,0.0022721290588378906,0.002399921417236328,0.6051740646362305,1,True,18,2021-03-19 18:56:32.315619
yacht,yacht,3,LightGBMXT_BAG_L1,0.9404882767277176,0.929130768224986,0.2513418197631836,0.09488534927368164,56.643168687820435,0.2513418197631836,0.09488534927368164,56.643168687820435,1,True,6,2021-03-19 18:56:32.315619
yacht,yacht,3,LinearModel_DSTL_KNOW,0.6667600521360896,0.6366899686718752,0.0018260478973388672,0.001889944076538086,0.006065845489501953,0.0018260478973388672,0.001889944076538086,0.006065845489501953,1,True,16,2021-03-19 18:56:32.315619
yacht,yacht,3,LinearModel_DSTL_BASE,0.6666430691934089,0.6369349706141884,0.0018498897552490234,0.0019588470458984375,0.007178068161010742,0.0018498897552490234,0.0019588470458984375,0.007178068161010742,1,True,22,2021-03-19 18:56:32.315619
yacht,yacht,3,NeuralNetMXNet_BAG_L1,0.6475983835512831,0.6714226022681182,0.5471007823944092,0.1932680606842041,56.18545627593994,0.5471007823944092,0.1932680606842041,56.18545627593994,1,True,9,2021-03-19 18:56:32.315619
yacht,yacht,3,KNeighborsDist_BAG_L1,0.3981122887054649,0.6097077467015983,0.2239549160003662,0.2369532585144043,0.0640571117401123,0.2239549160003662,0.2369532585144043,0.0640571117401123,1,True,4,2021-03-19 18:56:32.315619
yacht,yacht,3,KNeighborsUnif_BAG_L1,0.22765125596565872,0.36077465696155275,0.21360397338867188,0.21786785125732422,0.06001591682434082,0.21360397338867188,0.21786785125732422,0.06001591682434082,1,True,3,2021-03-19 18:56:32.315619
yacht,yacht,4,LightGBMLarge_BAG_L1,0.9976643609183872,0.996661858035482,0.3892033100128174,0.0910344123840332,104.17732262611389,0.3892033100128174,0.0910344123840332,104.17732262611389,1,True,10,2021-03-19 19:06:07.124340
yacht,yacht,4,XGBoost_DSTL_BASE,0.997593385110748,0.998304189846148,0.05469012260437012,0.0032918453216552734,0.7501380443572998,0.05469012260437012,0.0032918453216552734,0.7501380443572998,1,True,21,2021-03-19 19:06:07.124340
yacht,yacht,4,XGBoost_DSTL_KNOW,0.9974398315576005,0.9986395891732042,0.062041282653808594,0.002888917922973633,0.8912279605865479,0.062041282653808594,0.002888917922973633,0.8912279605865479,1,True,15,2021-03-19 19:06:07.124340
yacht,yacht,4,WeightedEnsemble_L2,0.9972459364917843,0.9973844062971156,2.8176052570343018,0.19382095336914062,135.87686824798584,0.003676891326904297,0.00044989585876464844,0.3619351387023926,2,True,11,2021-03-19 19:06:07.124340
yacht,yacht,4,XGBoost_BAG_L1,0.9970127169015779,0.9973378228987242,2.42472505569458,0.10233664512634277,31.337610483169556,2.42472505569458,0.10233664512634277,31.337610483169556,1,True,8,2021-03-19 19:06:07.124340
yacht,yacht,4,WeightedEnsemble_L2_DSTL_KNOW,0.996906938723012,0.99878372873539,0.11036205291748047,0.03311872482299805,1.506603717803955,0.00412297248840332,0.0006449222564697266,0.22600388526916504,2,True,17,2021-03-19 19:06:07.124340
yacht,yacht,4,WeightedEnsemble_L2_DSTL_BASE,0.9967032865091113,0.9988857360820949,0.09898829460144043,0.03465437889099121,1.3765521049499512,0.0024089813232421875,0.0005228519439697266,0.2330179214477539,2,True,23,2021-03-19 19:06:07.124340
yacht,yacht,4,ExtraTreesMSE_BAG_L1,0.9958059056902384,0.9953866837456085,1.9292290210723877,1.2453653812408447,11.554578304290771,1.9292290210723877,1.2453653812408447,11.554578304290771,1,True,2,2021-03-19 19:06:07.124340
yacht,yacht,4,RandomForestMSE_BAG_L1,0.9956073366468964,0.9945496841435321,1.7605741024017334,1.2623205184936523,16.33946681022644,1.7605741024017334,1.2623205184936523,16.33946681022644,1,True,1,2021-03-19 19:06:07.124340
yacht,yacht,4,RandomForest_DSTL_BASE,0.9938605503080062,0.9981712794777267,0.041889190673828125,0.03083968162536621,0.39339613914489746,0.041889190673828125,0.03083968162536621,0.39339613914489746,1,True,20,2021-03-19 19:06:07.124340
yacht,yacht,4,RandomForest_DSTL_KNOW,0.9914655309655788,0.9965103747029025,0.044197797775268555,0.029584884643554688,0.3893718719482422,0.044197797775268555,0.029584884643554688,0.3893718719482422,1,True,14,2021-03-19 19:06:07.124340
yacht,yacht,4,CatBoost_BAG_L1,0.9852991690181317,0.9871043965280429,0.3122580051422119,0.07645416259765625,233.890398979187,0.3122580051422119,0.07645416259765625,233.890398979187,1,True,7,2021-03-19 19:06:07.124340
yacht,yacht,4,CatBoost_DSTL_KNOW,0.9786964421643372,0.987271083297329,0.004451274871826172,0.00197601318359375,2.8417952060699463,0.004451274871826172,0.00197601318359375,2.8417952060699463,1,True,13,2021-03-19 19:06:07.124340
yacht,yacht,4,CatBoost_DSTL_BASE,0.9759694509069217,0.9866777626561305,0.005582094192504883,0.0028951168060302734,8.061659812927246,0.005582094192504883,0.0028951168060302734,8.061659812927246,1,True,19,2021-03-19 19:06:07.124340
yacht,yacht,4,LightGBM_BAG_L1,0.921472003021276,0.9477290384603543,0.1139976978302002,0.07765674591064453,27.147842407226562,0.1139976978302002,0.07765674591064453,27.147842407226562,1,True,5,2021-03-19 19:06:07.124340
yacht,yacht,4,LightGBM_DSTL_KNOW,0.916459084776974,0.936223575433164,0.003170013427734375,0.0021331310272216797,0.29209280014038086,0.003170013427734375,0.0021331310272216797,0.29209280014038086,1,True,12,2021-03-19 19:06:07.124340
yacht,yacht,4,LightGBMXT_BAG_L1,0.9157790944284572,0.9336209475660707,0.22851014137268066,0.08883547782897949,56.88030242919922,0.22851014137268066,0.08883547782897949,56.88030242919922,1,True,6,2021-03-19 19:06:07.124340
yacht,yacht,4,LightGBM_DSTL_BASE,0.9075355659553668,0.934489860686336,0.002463817596435547,0.002934694290161133,0.8020451068878174,0.002463817596435547,0.002934694290161133,0.8020451068878174,1,True,18,2021-03-19 19:06:07.124340
yacht,yacht,4,NeuralNetMXNet_BAG_L1,0.7238862109622288,0.7000941031835879,0.5004019737243652,0.1811830997467041,53.092188596725464,0.5004019737243652,0.1811830997467041,53.092188596725464,1,True,9,2021-03-19 19:06:07.124340
yacht,yacht,4,KNeighborsDist_BAG_L1,0.6835953099654337,0.5952761154250877,0.20937395095825195,0.21442294120788574,0.05792999267578125,0.20937395095825195,0.21442294120788574,0.05792999267578125,1,True,4,2021-03-19 19:06:07.124340
yacht,yacht,4,LinearModel_DSTL_BASE,0.6171862685366489,0.6541159601162652,0.0018649101257324219,0.002315044403076172,0.006825923919677734,0.0018649101257324219,0.002315044403076172,0.006825923919677734,1,True,22,2021-03-19 19:06:07.124340
yacht,yacht,4,LinearModel_DSTL_KNOW,0.6162473892635765,0.6534474031561862,0.001811981201171875,0.0024449825286865234,0.007413148880004883,0.001811981201171875,0.0024449825286865234,0.007413148880004883,1,True,16,2021-03-19 19:06:07.124340
yacht,yacht,4,KNeighborsUnif_BAG_L1,0.4117423090584207,0.35635525834872683,0.19442391395568848,0.19469165802001953,0.05333352088928223,0.19442391395568848,0.19469165802001953,0.05333352088928223,1,True,3,2021-03-19 19:06:07.124340
yacht,yacht,5,XGBoost_BAG_L1,0.9990293210959214,0.9972362327344334,2.349916934967041,0.10104537010192871,30.109326124191284,2.349916934967041,0.10104537010192871,30.109326124191284,1,True,8,2021-03-19 19:15:28.574226
yacht,yacht,5,WeightedEnsemble_L2,0.9990293210959214,0.9972362327344334,2.352098226547241,0.10153055191040039,30.504045009613037,0.0021812915802001953,0.0004851818084716797,0.39471888542175293,2,True,11,2021-03-19 19:15:28.574226
yacht,yacht,5,XGBoost_DSTL_KNOW,0.9989272812062746,0.9956155231235779,0.05769205093383789,0.0032279491424560547,0.8945200443267822,0.05769205093383789,0.0032279491424560547,0.8945200443267822,1,True,15,2021-03-19 19:15:28.574226
yacht,yacht,5,WeightedEnsemble_L2_DSTL_KNOW,0.9989272812062746,0.9956155231235779,0.06079816818237305,0.003677845001220703,1.1226580142974854,0.0031061172485351562,0.00044989585876464844,0.22813796997070312,2,True,17,2021-03-19 19:15:28.574226
yacht,yacht,5,XGBoost_DSTL_BASE,0.9987327691060418,0.9968505628508438,0.0614168643951416,0.0030961036682128906,0.9225919246673584,0.0614168643951416,0.0030961036682128906,0.9225919246673584,1,True,21,2021-03-19 19:15:28.574226
yacht,yacht,5,WeightedEnsemble_L2_DSTL_BASE,0.9987327691060418,0.9968505628508438,0.06437468528747559,0.0035779476165771484,1.1579928398132324,0.0029578208923339844,0.0004818439483642578,0.23540091514587402,2,True,23,2021-03-19 19:15:28.574226
yacht,yacht,5,LightGBMLarge_BAG_L1,0.9984101918900506,0.9958664481276723,0.3626987934112549,0.09252691268920898,100.78659009933472,0.3626987934112549,0.09252691268920898,100.78659009933472,1,True,10,2021-03-19 19:15:28.574226
yacht,yacht,5,RandomForest_DSTL_BASE,0.9971271722924003,0.9951196785322454,0.04003620147705078,0.030894994735717773,0.3899528980255127,0.04003620147705078,0.030894994735717773,0.3899528980255127,1,True,20,2021-03-19 19:15:28.574226
yacht,yacht,5,RandomForest_DSTL_KNOW,0.9970619893506608,0.9947437225063159,0.04487204551696777,0.031054973602294922,0.39394593238830566,0.04487204551696777,0.031054973602294922,0.39394593238830566,1,True,14,2021-03-19 19:15:28.574226
yacht,yacht,5,ExtraTreesMSE_BAG_L1,0.997021485448238,0.9952274780634792,1.8742520809173584,1.278796911239624,11.9761643409729,1.8742520809173584,1.278796911239624,11.9761643409729,1,True,2,2021-03-19 19:15:28.574226
yacht,yacht,5,RandomForestMSE_BAG_L1,0.9969242143533837,0.9946061989863487,1.7334518432617188,1.2884657382965088,16.933117389678955,1.7334518432617188,1.2884657382965088,16.933117389678955,1,True,1,2021-03-19 19:15:28.574226
yacht,yacht,5,CatBoost_DSTL_BASE,0.9919200836102585,0.972677880381275,0.005907297134399414,0.0030059814453125,8.045562744140625,0.005907297134399414,0.0030059814453125,8.045562744140625,1,True,19,2021-03-19 19:15:28.574226
yacht,yacht,5,CatBoost_DSTL_KNOW,0.990352042680076,0.9674225398934059,0.011986255645751953,0.0030100345611572266,7.928985834121704,0.011986255645751953,0.0030100345611572266,7.928985834121704,1,True,13,2021-03-19 19:15:28.574226
yacht,yacht,5,CatBoost_BAG_L1,0.9899407465178833,0.9869805991012578,0.3273792266845703,0.07562923431396484,211.8707630634308,0.3273792266845703,0.07562923431396484,211.8707630634308,1,True,7,2021-03-19 19:15:28.574226
yacht,yacht,5,LightGBM_BAG_L1,0.9361448626988544,0.944537748740591,0.11762619018554688,0.08029913902282715,29.599112033843994,0.11762619018554688,0.08029913902282715,29.599112033843994,1,True,5,2021-03-19 19:15:28.574226
yacht,yacht,5,LightGBM_DSTL_KNOW,0.9269476227681938,0.9262847821481126,0.003229856491088867,0.002348184585571289,0.49678683280944824,0.003229856491088867,0.002348184585571289,0.49678683280944824,1,True,12,2021-03-19 19:15:28.574226
yacht,yacht,5,LightGBMXT_BAG_L1,0.9236456578822028,0.9336524012609501,0.22407913208007812,0.09012699127197266,59.61283302307129,0.22407913208007812,0.09012699127197266,59.61283302307129,1,True,6,2021-03-19 19:15:28.574226
yacht,yacht,5,LightGBM_DSTL_BASE,0.9171309168445526,0.928878319437027,0.0026149749755859375,0.0028133392333984375,0.8774857521057129,0.0026149749755859375,0.0028133392333984375,0.8774857521057129,1,True,18,2021-03-19 19:15:28.574226
yacht,yacht,5,NeuralNetMXNet_BAG_L1,0.7079662029493634,0.6676431594302132,0.49570608139038086,0.18627643585205078,55.21655750274658,0.49570608139038086,0.18627643585205078,55.21655750274658,1,True,9,2021-03-19 19:15:28.574226
yacht,yacht,5,LinearModel_DSTL_BASE,0.684630005123775,0.5840094033979059,0.0018780231475830078,0.002137899398803711,0.006807088851928711,0.0018780231475830078,0.002137899398803711,0.006807088851928711,1,True,22,2021-03-19 19:15:28.574226
yacht,yacht,5,LinearModel_DSTL_KNOW,0.6815715614758185,0.5846406965996789,0.0017848014831542969,0.0020248889923095703,0.00663304328918457,0.0017848014831542969,0.0020248889923095703,0.00663304328918457,1,True,16,2021-03-19 19:15:28.574226
yacht,yacht,5,KNeighborsDist_BAG_L1,0.5019852982214116,0.5542413297059623,0.1957108974456787,0.23076415061950684,0.06269216537475586,0.1957108974456787,0.23076415061950684,0.06269216537475586,1,True,4,2021-03-19 19:15:28.574226
yacht,yacht,5,KNeighborsUnif_BAG_L1,0.1927009522215497,0.32643018366059606,0.19178986549377441,0.2091066837310791,0.05787086486816406,0.19178986549377441,0.2091066837310791,0.05787086486816406,1,True,3,2021-03-19 19:15:28.574226
yacht,yacht,6,CatBoost_DSTL_BASE,0.998781669199747,0.9964292948302587,0.0028066635131835938,0.002019643783569336,2.44053316116333,0.0028066635131835938,0.002019643783569336,2.44053316116333,1,True,19,2021-03-19 19:24:28.350141
yacht,yacht,6,WeightedEnsemble_L2_DSTL_BASE,0.9975250901262093,0.9979238597156578,0.09991908073425293,0.03695344924926758,3.8296072483062744,0.003108978271484375,0.0005419254302978516,0.2318110466003418,2,True,23,2021-03-19 19:24:28.350141
yacht,yacht,6,CatBoost_DSTL_KNOW,0.9974076840653915,0.995325652230894,0.0030629634857177734,0.0019321441650390625,3.8166940212249756,0.0030629634857177734,0.0019321441650390625,3.8166940212249756,1,True,13,2021-03-19 19:24:28.350141
yacht,yacht,6,LightGBMLarge_BAG_L1,0.9972386048022384,0.9968624392616008,0.33976197242736816,0.08153271675109863,95.03026342391968,0.33976197242736816,0.08153271675109863,95.03026342391968,1,True,10,2021-03-19 19:24:28.350141
yacht,yacht,6,XGBoost_DSTL_BASE,0.9971587226905463,0.9962111368282256,0.05407834053039551,0.003120899200439453,0.7482700347900391,0.05407834053039551,0.003120899200439453,0.7482700347900391,1,True,21,2021-03-19 19:24:28.350141
yacht,yacht,6,WeightedEnsemble_L2,0.996588276205009,0.9974130390050953,2.42521595954895,0.17079567909240723,121.59248614311218,0.0032401084899902344,0.00045228004455566406,0.3782691955566406,2,True,11,2021-03-19 19:24:28.350141
yacht,yacht,6,CatBoost_BAG_L1,0.9964804973225052,0.9899685309467754,0.3632161617279053,0.0747060775756836,239.1810884475708,0.3632161617279053,0.0747060775756836,239.1810884475708,1,True,7,2021-03-19 19:24:28.350141
yacht,yacht,6,XGBoost_BAG_L1,0.9963251763996589,0.9973768804784853,2.082213878631592,0.08881068229675293,26.183953523635864,2.082213878631592,0.08881068229675293,26.183953523635864,1,True,8,2021-03-19 19:24:28.350141
yacht,yacht,6,WeightedEnsemble_L2_DSTL_KNOW,0.9959988479743994,0.9977177362716472,0.1069478988647461,0.035671234130859375,5.203691005706787,0.004478931427001953,0.0004620552062988281,0.22703909873962402,2,True,17,2021-03-19 19:24:28.350141
yacht,yacht,6,XGBoost_DSTL_KNOW,0.9956289346198653,0.9973485469681448,0.05556797981262207,0.0032079219818115234,0.7770259380340576,0.05556797981262207,0.0032079219818115234,0.7770259380340576,1,True,15,2021-03-19 19:24:28.350141
